0.393823-0.529168j,0.332066-3.364303j,-0.748137-6.991473j,0.000000
0.393823-0.529168j,0.332066-3.364303j,-0.748137-6.991473j,0.000000
0.393824-0.529167j,0.332066-3.364302j,-0.748138-6.991471j,0.000010
0.393829-0.529161j,0.332066-3.364299j,-0.748142-6.991463j,0.000055
0.393850-0.529133j,0.332067-3.364285j,-0.748158-6.991425j,0.000258
0.393946-0.529006j,0.332073-3.364223j,-0.748230-6.991256j,0.001169
0.394378-0.528436j,0.332095-3.363943j,-0.748555-6.990495j,0.005270
0.396309-0.525867j,0.332197-3.362684j,-0.750017-6.987070j,0.023731
0.402108-0.517980j,0.332490-3.358849j,-0.754482-6.976603j,0.080129
0.407764-0.510023j,0.332758-3.355022j,-0.758953-6.966115j,0.136527
0.413276-0.502000j,0.333001-3.351205j,-0.763428-6.955606j,0.192926
0.418642-0.493913j,0.333219-3.347397j,-0.767909-6.945076j,0.249326
0.423863-0.485764j,0.333411-3.343599j,-0.772395-6.934524j,0.305726
0.428937-0.477558j,0.333579-3.339810j,-0.776887-6.923951j,0.362127
0.433864-0.469295j,0.333722-3.336030j,-0.781384-6.913356j,0.418528
0.438642-0.460979j,0.333839-3.332260j,-0.785886-6.902740j,0.474931
0.443273-0.452612j,0.333932-3.328499j,-0.790395-6.892102j,0.531333
0.446948-0.445709j,0.333985-3.325421j,-0.794109-6.883367j,0.577579
